"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2020","AQS","484531068","1","19.3","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/14/2020","AQS","484531068","1","17.1","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/15/2020","AQS","484531068","1","23.6","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/16/2020","AQS","484531068","1","12.7","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/17/2020","AQS","484531068","1","19.8","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/18/2020","AQS","484531068","1","19.4","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/19/2020","AQS","484531068","1","11.3","ppb","10","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/20/2020","AQS","484531068","1","35.1","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/21/2020","AQS","484531068","1","30.7","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/22/2020","AQS","484531068","1","24.9","ppb","23","Austin North Interstate 35","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/23/2020","AQS","484531068","1","24.6","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/24/2020","AQS","484531068","1","36.1","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/25/2020","AQS","484531068","1","26.1","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/26/2020","AQS","484531068","1","26.5","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/27/2020","AQS","484531068","1","24","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/28/2020","AQS","484531068","1","20.8","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/29/2020","AQS","484531068","1","19.9","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/30/2020","AQS","484531068","1","13.3","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/31/2020","AQS","484531068","1","23.5","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/01/2020","AQS","484531068","1","30.3","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/02/2020","AQS","484531068","1","33.5","ppb","31","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/03/2020","AQS","484531068","1","22","ppb","21","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/04/2020","AQS","484531068","1","21.7","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/05/2020","AQS","484531068","1","3.3","ppb","3","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/06/2020","AQS","484531068","1","36.3","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/07/2020","AQS","484531068","1","35.6","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/08/2020","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/09/2020","AQS","484531068","1","12.8","ppb","11","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/10/2020","AQS","484531068","1","11.1","ppb","10","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/11/2020","AQS","484531068","1","7.6","ppb","7","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/12/2020","AQS","484531068","1","16.2","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/13/2020","AQS","484531068","1","21","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/14/2020","AQS","484531068","1","28.3","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/15/2020","AQS","484531068","1","30.2","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/16/2020","AQS","484531068","1","27","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/17/2020","AQS","484531068","1","23","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/18/2020","AQS","484531068","1","14.4","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/19/2020","AQS","484531068","1","10.1","ppb","9","Austin North Interstate 35","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/20/2020","AQS","484531068","1","7","ppb","7","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/21/2020","AQS","484531068","1","30.8","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/22/2020","AQS","484531068","1","30.1","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/23/2020","AQS","484531068","1","18.8","ppb","17","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/24/2020","AQS","484531068","1","31.1","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/25/2020","AQS","484531068","1","24.2","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/26/2020","AQS","484531068","1","10.4","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/27/2020","AQS","484531068","1","39.2","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/28/2020","AQS","484531068","1","45.1","ppb","42","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/29/2020","AQS","484531068","1","34.9","ppb","32","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/01/2020","AQS","484531068","1","20","ppb","19","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/02/2020","AQS","484531068","1","29.3","ppb","27","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/03/2020","AQS","484531068","1","18.6","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/04/2020","AQS","484531068","1","14.7","ppb","13","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/05/2020","AQS","484531068","1","30.3","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/06/2020","AQS","484531068","1","36.1","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/07/2020","AQS","484531068","1","30.9","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/08/2020","AQS","484531068","1","12.3","ppb","11","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/09/2020","AQS","484531068","1","22.3","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/10/2020","AQS","484531068","1","26.5","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/11/2020","AQS","484531068","1","28.9","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/12/2020","AQS","484531068","1","14.8","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/13/2020","AQS","484531068","1","17.8","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/14/2020","AQS","484531068","1","16.7","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/15/2020","AQS","484531068","1","7.3","ppb","7","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/16/2020","AQS","484531068","1","16.9","ppb","15","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/17/2020","AQS","484531068","1","12.9","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/18/2020","AQS","484531068","1","12.8","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/19/2020","AQS","484531068","1","16.5","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/20/2020","AQS","484531068","1","8.2","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/21/2020","AQS","484531068","1","10.7","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/22/2020","AQS","484531068","1","12.5","ppb","11","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/23/2020","AQS","484531068","1","20.2","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/24/2020","AQS","484531068","1","26.6","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/25/2020","AQS","484531068","1","21.3","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/26/2020","AQS","484531068","1","16.6","ppb","15","Austin North Interstate 35","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/27/2020","AQS","484531068","1","19","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/28/2020","AQS","484531068","1","24.9","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/29/2020","AQS","484531068","1","21.7","ppb","20","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/30/2020","AQS","484531068","1","21.4","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/31/2020","AQS","484531068","1","25.8","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/01/2020","AQS","484531068","1","26.4","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/02/2020","AQS","484531068","1","20.5","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/03/2020","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/04/2020","AQS","484531068","1","9.2","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/05/2020","AQS","484531068","1","18.6","ppb","17","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/06/2020","AQS","484531068","1","21.4","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/07/2020","AQS","484531068","1","20.5","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/08/2020","AQS","484531068","1","22.1","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/09/2020","AQS","484531068","1","18.4","ppb","17","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/10/2020","AQS","484531068","1","19.1","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/11/2020","AQS","484531068","1","16.7","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/12/2020","AQS","484531068","1","16.7","ppb","15","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/13/2020","AQS","484531068","1","20.5","ppb","19","Austin North Interstate 35","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/14/2020","AQS","484531068","1","9.3","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/15/2020","AQS","484531068","1","28.2","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/16/2020","AQS","484531068","1","25.5","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/17/2020","AQS","484531068","1","26.3","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/18/2020","AQS","484531068","1","15","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/19/2020","AQS","484531068","1","31","ppb","29","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/20/2020","AQS","484531068","1","21.4","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/21/2020","AQS","484531068","1","22.4","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/22/2020","AQS","484531068","1","20.8","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/23/2020","AQS","484531068","1","26.1","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/24/2020","AQS","484531068","1","20.7","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/25/2020","AQS","484531068","1","25","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/26/2020","AQS","484531068","1","20.8","ppb","19","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/27/2020","AQS","484531068","1","25.8","ppb","24","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/28/2020","AQS","484531068","1","19.9","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/29/2020","AQS","484531068","1","18.9","ppb","17","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/30/2020","AQS","484531068","1","30.3","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/01/2020","AQS","484531068","1","30","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/02/2020","AQS","484531068","1","11.4","ppb","10","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/03/2020","AQS","484531068","1","10.5","ppb","9","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/04/2020","AQS","484531068","1","15.5","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/05/2020","AQS","484531068","1","20.1","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/06/2020","AQS","484531068","1","35.6","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/07/2020","AQS","484531068","1","33.1","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/08/2020","AQS","484531068","1","18.2","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/09/2020","AQS","484531068","1","18.5","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/10/2020","AQS","484531068","1","24.6","ppb","23","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/11/2020","AQS","484531068","1","27","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/12/2020","AQS","484531068","1","32.2","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/13/2020","AQS","484531068","1","21.7","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/14/2020","AQS","484531068","1","20.2","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/15/2020","AQS","484531068","1","21.1","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/16/2020","AQS","484531068","1","5.9","ppb","5","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/17/2020","AQS","484531068","1","24.8","ppb","23","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/18/2020","AQS","484531068","1","34","ppb","32","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/19/2020","AQS","484531068","1","24.9","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/20/2020","AQS","484531068","1","15.7","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/21/2020","AQS","484531068","1","25.2","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/22/2020","AQS","484531068","1","12.5","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
