"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/09/2011","AQS","481130050","1","24","ug/m3 SC","22","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/15/2011","AQS","481130050","1","82","ug/m3 SC","64","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/21/2011","AQS","481130050","1","24","ug/m3 SC","22","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/27/2011","AQS","481130050","1","17","ug/m3 SC","16","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/03/2011","AQS","481130050","1","11","ug/m3 SC","10","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/09/2011","AQS","481130050","1","33","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/15/2011","AQS","481130050","1","8","ug/m3 SC","7","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/21/2011","AQS","481130050","1","29","ug/m3 SC","27","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/27/2011","AQS","481130050","1","29","ug/m3 SC","27","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/02/2011","AQS","481130050","1","34","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/08/2011","AQS","481130050","1","26","ug/m3 SC","24","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/14/2011","AQS","481130050","1","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/20/2011","AQS","481130050","1","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/26/2011","AQS","481130050","1","23","ug/m3 SC","21","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/02/2011","AQS","481130050","1","49","ug/m3 SC","45","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/08/2011","AQS","481130050","1","27","ug/m3 SC","25","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/14/2011","AQS","481130050","1","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/20/2011","AQS","481130050","1","23","ug/m3 SC","21","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/26/2011","AQS","481130050","1","36","ug/m3 SC","33","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/01/2011","AQS","481130050","1","30","ug/m3 SC","28","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/07/2011","AQS","481130050","1","16","ug/m3 SC","15","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/13/2011","AQS","481130050","1","21","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/19/2011","AQS","481130050","1","38","ug/m3 SC","35","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/25/2011","AQS","481130050","1","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/31/2011","AQS","481130050","1","34","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/06/2011","AQS","481130050","1","17","ug/m3 SC","16","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/12/2011","AQS","481130050","1","42","ug/m3 SC","39","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/18/2011","AQS","481130050","1","16","ug/m3 SC","15","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/24/2011","AQS","481130050","1","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/30/2011","AQS","481130050","1","32","ug/m3 SC","30","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/06/2011","AQS","481130050","1","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/12/2011","AQS","481130050","1","12","ug/m3 SC","11","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/30/2011","AQS","481130050","1","19","ug/m3 SC","18","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/05/2011","AQS","481130050","1","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/11/2011","AQS","481130050","1","17","ug/m3 SC","16","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/17/2011","AQS","481130050","1","12","ug/m3 SC","11","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/23/2011","AQS","481130050","1","26","ug/m3 SC","24","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/29/2011","AQS","481130050","1","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/05/2011","AQS","481130050","1","8","ug/m3 SC","7","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/11/2011","AQS","481130050","1","10","ug/m3 SC","9","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/17/2011","AQS","481130050","1","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/23/2011","AQS","481130050","1","14","ug/m3 SC","13","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/29/2011","AQS","481130050","1","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/03/2011","AQS","481130050","2","12","ug/m3 SC","11","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/09/2011","AQS","481130050","2","5","ug/m3 SC","5","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/15/2011","AQS","481130050","2","14","ug/m3 SC","13","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/21/2011","AQS","481130050","2","12","ug/m3 SC","11","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/27/2011","AQS","481130050","2","18","ug/m3 SC","17","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"02/02/2011","AQS","481130050","2","7","ug/m3 SC","6","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"02/08/2011","AQS","481130050","2","33","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"02/14/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"02/20/2011","AQS","481130050","2","27","ug/m3 SC","25","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"02/26/2011","AQS","481130050","2","16","ug/m3 SC","15","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"03/10/2011","AQS","481130050","2","14","ug/m3 SC","13","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"03/16/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"03/22/2011","AQS","481130050","2","21","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"03/28/2011","AQS","481130050","2","15","ug/m3 SC","14","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/03/2011","AQS","481130050","2","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/09/2011","AQS","481130050","2","23","ug/m3 SC","21","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/15/2011","AQS","481130050","2","70","ug/m3 SC","58","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"04/21/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/21/2011","AQS","481130050","2","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"05/27/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/02/2011","AQS","481130050","2","34","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/08/2011","AQS","481130050","2","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/14/2011","AQS","481130050","2","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/20/2011","AQS","481130050","2","32","ug/m3 SC","30","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"06/26/2011","AQS","481130050","2","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/02/2011","AQS","481130050","2","46","ug/m3 SC","43","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/08/2011","AQS","481130050","2","25","ug/m3 SC","23","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/14/2011","AQS","481130050","2","21","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/20/2011","AQS","481130050","2","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"07/26/2011","AQS","481130050","2","45","ug/m3 SC","42","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/01/2011","AQS","481130050","2","28","ug/m3 SC","26","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/07/2011","AQS","481130050","2","12","ug/m3 SC","11","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/13/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/19/2011","AQS","481130050","2","34","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/25/2011","AQS","481130050","2","26","ug/m3 SC","24","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"08/31/2011","AQS","481130050","2","30","ug/m3 SC","28","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/06/2011","AQS","481130050","2","15","ug/m3 SC","14","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/12/2011","AQS","481130050","2","39","ug/m3 SC","36","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/18/2011","AQS","481130050","2","15","ug/m3 SC","14","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/24/2011","AQS","481130050","2","27","ug/m3 SC","25","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"09/30/2011","AQS","481130050","2","33","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/06/2011","AQS","481130050","2","33","ug/m3 SC","31","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/12/2011","AQS","481130050","2","16","ug/m3 SC","15","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/18/2011","AQS","481130050","2","20","ug/m3 SC","19","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"10/30/2011","AQS","481130050","2","17","ug/m3 SC","16","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/05/2011","AQS","481130050","2","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/11/2011","AQS","481130050","2","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/17/2011","AQS","481130050","2","6","ug/m3 SC","6","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/23/2011","AQS","481130050","2","32","ug/m3 SC","30","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"11/29/2011","AQS","481130050","2","26","ug/m3 SC","24","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/05/2011","AQS","481130050","2","8","ug/m3 SC","7","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/11/2011","AQS","481130050","2","22","ug/m3 SC","20","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/17/2011","AQS","481130050","2","26","ug/m3 SC","24","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/23/2011","AQS","481130050","2","16","ug/m3 SC","15","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"12/29/2011","AQS","481130050","2","27","ug/m3 SC","25","Convention Center","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.774262","-96.797686"
"01/03/2011","AQS","481130061","1","20","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"01/09/2011","AQS","481130061","1","6","ug/m3 SC","6","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"01/15/2011","AQS","481130061","1","18","ug/m3 SC","17","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"01/21/2011","AQS","481130061","1","21","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"01/27/2011","AQS","481130061","1","39","ug/m3 SC","36","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/02/2011","AQS","481130061","1","10","ug/m3 SC","9","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/08/2011","AQS","481130061","1","23","ug/m3 SC","21","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/14/2011","AQS","481130061","1","42","ug/m3 SC","39","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/20/2011","AQS","481130061","1","42","ug/m3 SC","39","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/26/2011","AQS","481130061","1","32","ug/m3 SC","30","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/04/2011","AQS","481130061","1","49","ug/m3 SC","45","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/10/2011","AQS","481130061","1","31","ug/m3 SC","29","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
