"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/03/2012","AQS","481130061","1","12","ug/m3 SC","11","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/09/2012","AQS","481130061","1","25","ug/m3 SC","23","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/15/2012","AQS","481130061","1","35","ug/m3 SC","32","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/21/2012","AQS","481130061","1","60","ug/m3 SC","53","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"02/27/2012","AQS","481130061","1","20","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/04/2012","AQS","481130061","1","19","ug/m3 SC","18","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/10/2012","AQS","481130061","1","12","ug/m3 SC","11","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/16/2012","AQS","481130061","1","19","ug/m3 SC","18","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/22/2012","AQS","481130061","1","13","ug/m3 SC","12","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"03/28/2012","AQS","481130061","1","16","ug/m3 SC","15","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"04/03/2012","AQS","481130061","1","19","ug/m3 SC","18","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"04/09/2012","AQS","481130061","1","26","ug/m3 SC","24","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"04/15/2012","AQS","481130061","1","14","ug/m3 SC","13","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"04/21/2012","AQS","481130061","1","11","ug/m3 SC","10","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"04/27/2012","AQS","481130061","1","22","ug/m3 SC","20","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"05/03/2012","AQS","481130061","1","25","ug/m3 SC","23","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"05/09/2012","AQS","481130061","1","26","ug/m3 SC","24","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"05/15/2012","AQS","481130061","1","26","ug/m3 SC","24","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"05/21/2012","AQS","481130061","1","27","ug/m3 SC","25","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"05/27/2012","AQS","481130061","1","18","ug/m3 SC","17","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"06/02/2012","AQS","481130061","1","20","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"06/08/2012","AQS","481130061","1","21","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"06/14/2012","AQS","481130061","1","23","ug/m3 SC","21","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"06/20/2012","AQS","481130061","1","18","ug/m3 SC","17","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"06/26/2012","AQS","481130061","1","55","ug/m3 SC","51","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"07/02/2012","AQS","481130061","1","62","ug/m3 SC","54","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"07/08/2012","AQS","481130061","1","24","ug/m3 SC","22","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"07/14/2012","AQS","481130061","1","22","ug/m3 SC","20","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"07/20/2012","AQS","481130061","1","28","ug/m3 SC","26","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"07/26/2012","AQS","481130061","1","25","ug/m3 SC","23","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/01/2012","AQS","481130061","1","38","ug/m3 SC","35","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/07/2012","AQS","481130061","1","40","ug/m3 SC","37","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/13/2012","AQS","481130061","1","32","ug/m3 SC","30","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/19/2012","AQS","481130061","1","15","ug/m3 SC","14","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/25/2012","AQS","481130061","1","44","ug/m3 SC","41","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"08/31/2012","AQS","481130061","1","29","ug/m3 SC","27","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"09/06/2012","AQS","481130061","1","34","ug/m3 SC","31","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"09/12/2012","AQS","481130061","1","26","ug/m3 SC","24","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"09/18/2012","AQS","481130061","1","21","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"09/24/2012","AQS","481130061","1","24","ug/m3 SC","22","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"09/30/2012","AQS","481130061","1","10","ug/m3 SC","9","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"10/06/2012","AQS","481130061","1","11","ug/m3 SC","10","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"10/12/2012","AQS","481130061","1","20","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"10/18/2012","AQS","481130061","1","44","ug/m3 SC","41","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"10/24/2012","AQS","481130061","1","20","ug/m3 SC","19","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"10/30/2012","AQS","481130061","1","33","ug/m3 SC","31","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"11/05/2012","AQS","481130061","1","37","ug/m3 SC","34","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"11/11/2012","AQS","481130061","1","11","ug/m3 SC","10","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"11/17/2012","AQS","481130061","1","33","ug/m3 SC","31","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"11/23/2012","AQS","481130061","1","19","ug/m3 SC","18","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"11/29/2012","AQS","481130061","1","25","ug/m3 SC","23","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"12/05/2012","AQS","481130061","1","29","ug/m3 SC","27","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"12/11/2012","AQS","481130061","1","30","ug/m3 SC","28","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"12/17/2012","AQS","481130061","1","31","ug/m3 SC","29","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"12/23/2012","AQS","481130061","1","14","ug/m3 SC","13","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"12/29/2012","AQS","481130061","1","44","ug/m3 SC","41","Earhart","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.785359","-96.876571"
"01/04/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"01/10/2012","AQS","481130075","1","7","ug/m3 SC","6","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"01/16/2012","AQS","481130075","1","10","ug/m3 SC","9","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"01/22/2012","AQS","481130075","1","93","ug/m3 SC","70","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"01/28/2012","AQS","481130075","1","3","ug/m3 SC","3","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"02/03/2012","AQS","481130075","1","11","ug/m3 SC","10","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"02/09/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"02/15/2012","AQS","481130075","1","25","ug/m3 SC","23","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"02/21/2012","AQS","481130075","1","49","ug/m3 SC","45","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"02/27/2012","AQS","481130075","1","15","ug/m3 SC","14","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"03/04/2012","AQS","481130075","1","15","ug/m3 SC","14","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"03/10/2012","AQS","481130075","1","11","ug/m3 SC","10","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"03/16/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"03/22/2012","AQS","481130075","1","11","ug/m3 SC","10","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"03/28/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"04/03/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"04/09/2012","AQS","481130075","1","21","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"04/15/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"04/21/2012","AQS","481130075","1","14","ug/m3 SC","13","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"04/27/2012","AQS","481130075","1","28","ug/m3 SC","26","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"05/03/2012","AQS","481130075","1","20","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"05/09/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"05/15/2012","AQS","481130075","1","22","ug/m3 SC","20","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"05/21/2012","AQS","481130075","1","20","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"05/27/2012","AQS","481130075","1","12","ug/m3 SC","11","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"06/02/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"06/08/2012","AQS","481130075","1","20","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"06/14/2012","AQS","481130075","1","21","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"06/20/2012","AQS","481130075","1","13","ug/m3 SC","12","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"06/26/2012","AQS","481130075","1","37","ug/m3 SC","34","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"07/02/2012","AQS","481130075","1","53","ug/m3 SC","49","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"07/08/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"07/14/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"07/20/2012","AQS","481130075","1","22","ug/m3 SC","20","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"07/26/2012","AQS","481130075","1","18","ug/m3 SC","17","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/01/2012","AQS","481130075","1","35","ug/m3 SC","32","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/07/2012","AQS","481130075","1","30","ug/m3 SC","28","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/13/2012","AQS","481130075","1","26","ug/m3 SC","24","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/19/2012","AQS","481130075","1","12","ug/m3 SC","11","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/25/2012","AQS","481130075","1","41","ug/m3 SC","38","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"08/31/2012","AQS","481130075","1","23","ug/m3 SC","21","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"09/06/2012","AQS","481130075","1","27","ug/m3 SC","25","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"09/12/2012","AQS","481130075","1","18","ug/m3 SC","17","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"09/18/2012","AQS","481130075","1","15","ug/m3 SC","14","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"09/24/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"09/30/2012","AQS","481130075","1","10","ug/m3 SC","9","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"10/12/2012","AQS","481130075","1","16","ug/m3 SC","15","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"10/18/2012","AQS","481130075","1","31","ug/m3 SC","29","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"10/24/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"10/30/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"11/05/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"11/11/2012","AQS","481130075","1","9","ug/m3 SC","8","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"11/17/2012","AQS","481130075","1","20","ug/m3 SC","19","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"11/23/2012","AQS","481130075","1","16","ug/m3 SC","15","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"11/29/2012","AQS","481130075","1","19","ug/m3 SC","18","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"12/05/2012","AQS","481130075","1","13","ug/m3 SC","12","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"12/11/2012","AQS","481130075","1","12","ug/m3 SC","11","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"12/17/2012","AQS","481130075","1","17","ug/m3 SC","16","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"12/23/2012","AQS","481130075","1","14","ug/m3 SC","13","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"12/29/2012","AQS","481130075","1","13","ug/m3 SC","12","Dallas North #2","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.919206","-96.808498"
"01/04/2012","AQS","484393010","1","14","ug/m3 SC","13","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"01/10/2012","AQS","484393010","1","5","ug/m3 SC","5","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"01/16/2012","AQS","484393010","1","8","ug/m3 SC","7","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"01/22/2012","AQS","484393010","1","87","ug/m3 SC","67","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"01/28/2012","AQS","484393010","1","10","ug/m3 SC","9","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"02/03/2012","AQS","484393010","1","10","ug/m3 SC","9","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"02/09/2012","AQS","484393010","1","23","ug/m3 SC","21","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"02/15/2012","AQS","484393010","1","21","ug/m3 SC","19","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"02/21/2012","AQS","484393010","1","63","ug/m3 SC","55","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
"02/27/2012","AQS","484393010","1","16","ug/m3 SC","15","Stage Coach","1","100.0000","81102","PM10 Total 0-10um STP","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.7392","-97.47033"
