"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/16/2014","AQS","060371002","3","32","ug/m3 SC","30","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/17/2014","AQS","060371002","3","25","ug/m3 SC","23","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/18/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/19/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/20/2014","AQS","060371002","3","34","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/21/2014","AQS","060371002","3","40","ug/m3 SC","37","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/22/2014","AQS","060371002","3","36","ug/m3 SC","33","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/23/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/24/2014","AQS","060371002","3","27","ug/m3 SC","25","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/25/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/26/2014","AQS","060371002","3","15","ug/m3 SC","14","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/27/2014","AQS","060371002","3","12","ug/m3 SC","11","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/28/2014","AQS","060371002","3","8","ug/m3 SC","7","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/01/2014","AQS","060371002","3","12","ug/m3 SC","11","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/02/2014","AQS","060371002","3","11","ug/m3 SC","10","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/03/2014","AQS","060371002","3","18","ug/m3 SC","17","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/04/2014","AQS","060371002","3","21","ug/m3 SC","19","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/05/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/06/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/07/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/08/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/09/2014","AQS","060371002","3","14","ug/m3 SC","13","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/10/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/11/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/12/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/13/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/14/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/15/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/16/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/17/2014","AQS","060371002","3","39","ug/m3 SC","36","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/18/2014","AQS","060371002","3","41","ug/m3 SC","38","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/19/2014","AQS","060371002","3","36","ug/m3 SC","33","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/20/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/21/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/22/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/23/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/24/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/25/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/26/2014","AQS","060371002","3","12","ug/m3 SC","11","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/27/2014","AQS","060371002","3","17","ug/m3 SC","16","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/28/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/29/2014","AQS","060371002","3","25","ug/m3 SC","23","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/30/2014","AQS","060371002","3","10","ug/m3 SC","9","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/31/2014","AQS","060371002","3","17","ug/m3 SC","16","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/01/2014","AQS","060371002","3","10","ug/m3 SC","9","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/02/2014","AQS","060371002","3","11","ug/m3 SC","10","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/03/2014","AQS","060371002","3","14","ug/m3 SC","13","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/04/2014","AQS","060371002","3","14","ug/m3 SC","13","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/05/2014","AQS","060371002","3","14","ug/m3 SC","13","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/06/2014","AQS","060371002","3","18","ug/m3 SC","17","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/07/2014","AQS","060371002","3","21","ug/m3 SC","19","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/08/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/09/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/10/2014","AQS","060371002","3","27","ug/m3 SC","25","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/11/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/12/2014","AQS","060371002","3","21","ug/m3 SC","19","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/13/2014","AQS","060371002","3","20","ug/m3 SC","19","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/14/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/15/2014","AQS","060371002","3","37","ug/m3 SC","34","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/16/2014","AQS","060371002","3","36","ug/m3 SC","33","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/17/2014","AQS","060371002","3","36","ug/m3 SC","33","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/18/2014","AQS","060371002","3","21","ug/m3 SC","19","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/19/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/20/2014","AQS","060371002","3","27","ug/m3 SC","25","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/21/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/22/2014","AQS","060371002","3","27","ug/m3 SC","25","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/23/2014","AQS","060371002","3","31","ug/m3 SC","29","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/24/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/25/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/26/2014","AQS","060371002","3","15","ug/m3 SC","14","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/27/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/28/2014","AQS","060371002","3","25","ug/m3 SC","23","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/29/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/30/2014","AQS","060371002","3","38","ug/m3 SC","35","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/01/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/07/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/08/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/09/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/10/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/11/2014","AQS","060371002","3","31","ug/m3 SC","29","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/16/2014","AQS","060371002","3","43","ug/m3 SC","40","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/17/2014","AQS","060371002","3","43","ug/m3 SC","40","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/18/2014","AQS","060371002","3","32","ug/m3 SC","30","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/19/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/31/2014","AQS","060371002","3","35","ug/m3 SC","32","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/01/2014","AQS","060371002","3","34","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/02/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/03/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/05/2014","AQS","060371002","3","39","ug/m3 SC","36","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/06/2014","AQS","060371002","3","36","ug/m3 SC","33","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/07/2014","AQS","060371002","3","34","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/08/2014","AQS","060371002","3","32","ug/m3 SC","30","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/09/2014","AQS","060371002","3","28","ug/m3 SC","26","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/10/2014","AQS","060371002","3","24","ug/m3 SC","22","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/11/2014","AQS","060371002","3","22","ug/m3 SC","20","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/12/2014","AQS","060371002","3","22","ug/m3 SC","20","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/13/2014","AQS","060371002","3","23","ug/m3 SC","21","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/14/2014","AQS","060371002","3","25","ug/m3 SC","23","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/15/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/16/2014","AQS","060371002","3","27","ug/m3 SC","25","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/17/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/18/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/19/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/20/2014","AQS","060371002","3","34","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/21/2014","AQS","060371002","3","34","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/22/2014","AQS","060371002","3","30","ug/m3 SC","28","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/23/2014","AQS","060371002","3","33","ug/m3 SC","31","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/24/2014","AQS","060371002","3","35","ug/m3 SC","32","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/25/2014","AQS","060371002","3","35","ug/m3 SC","32","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/26/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/27/2014","AQS","060371002","3","25","ug/m3 SC","23","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/28/2014","AQS","060371002","3","29","ug/m3 SC","27","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/29/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/30/2014","AQS","060371002","3","26","ug/m3 SC","24","Burbank","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"01/05/2014","AQS","060371103","2","36","ug/m3 SC","33","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/11/2014","AQS","060371103","2","40","ug/m3 SC","37","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/17/2014","AQS","060371103","2","41","ug/m3 SC","38","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/23/2014","AQS","060371103","2","49","ug/m3 SC","45","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/29/2014","AQS","060371103","2","61","ug/m3 SC","54","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/04/2014","AQS","060371103","2","22","ug/m3 SC","20","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/10/2014","AQS","060371103","2","28","ug/m3 SC","26","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/16/2014","AQS","060371103","2","47","ug/m3 SC","44","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/22/2014","AQS","060371103","2","48","ug/m3 SC","44","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/28/2014","AQS","060371103","2","10","ug/m3 SC","9","Los Angeles-North Main Street","1","100.0000","81102","PM10 Total 0-10um STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
